UNIX_timestamp	Elapsed_seconds	Rx-Mbps_[with_hdr]	Rx-pps	Tx-Mbps_[with_hdr]	Tx-pps
1603772028.899557	464.900000	3705.15	4369604	65.75	77539
1603772028.999557	465.000000	3706.17	4370163	65.84	77640
1603772029.099556	465.100000	3705.86	4370120	65.85	77650
1603772029.199556	465.200000	3706.66	4371055	65.81	77609
1603772029.299556	465.300000	3706.34	4370682	65.82	77620
1603772029.399556	465.400000	3705.90	4370164	65.82	77620
1603772029.499556	465.500000	3705.12	4369246	65.75	77539
1603772029.599556	465.600000	3705.47	4369760	65.87	77680
1603772029.699556	465.700000	3705.78	4369994	65.77	77560
1603772029.799556	465.800000	3705.29	4369649	65.69	77469
1603772029.899556	465.900000	3706.00	4370334	65.83	77630
1603772029.999556	466.000000	3705.90	4369833	65.86	77660
1603772030.099555	466.100000	3705.53	4369728	65.80	77589
1603772030.199555	466.200000	3705.33	4369789	65.87	77679
1603772030.299555	466.300000	3705.02	4368841	65.72	77500
1603772030.399555	466.400000	3706.63	4371027	65.85	77650
1603772030.499555	466.500000	3705.26	4369408	65.80	77589
1603772030.599555	466.600000	3705.52	4369721	65.75	77529
1603772030.699555	466.700000	3705.88	4370141	65.85	77650
1603772030.799555	466.800000	3705.24	4369389	65.76	77549
1603772030.899555	466.900000	3706.03	4370322	65.80	77590
1603772030.999555	467.000000	3706.76	4371175	65.85	77649
1603772031.099555	467.100000	3706.38	4370731	65.81	77610
1603772031.199554	467.200000	3705.45	4369631	65.74	77529
1603772031.299554	467.300000	3705.14	4369271	65.40	77120
1603772031.399554	467.400000	3704.95	4369038	65.44	77169
1603772031.499554	467.500000	3705.88	4370146	65.56	77309
1603772031.599554	467.600000	3704.53	4368860	65.54	77290
1603772031.699554	467.700000	3704.81	4368563	65.74	77519
1603772031.799554	467.800000	3705.09	4369536	65.83	77630
1603772031.899554	467.900000	3705.92	4369856	65.68	77450
1603772031.999554	468.000000	3705.88	4370141	65.69	77469
1603772032.099554	468.100000	3705.94	4370528	65.83	77630
1603772032.199553	468.200000	3705.96	4370159	65.80	77609
1603772032.299553	468.300000	3705.99	4370024	65.75	77529
1603772032.399553	468.400000	3704.52	4368539	65.83	77630
1603772032.499553	468.500000	3705.32	4369477	65.86	77669
1603772032.599553	468.600000	3705.02	4369122	65.81	77610
1603772032.699553	468.700000	3705.53	4369732	65.83	77629
1603772032.799553	468.800000	3705.85	4370105	65.80	77590
1603772032.899553	468.900000	3705.37	4369538	65.75	77539
1603772032.999553	469.000000	3706.55	4371210	65.76	77549
1603772033.099553	469.100000	3705.70	4369653	65.72	77500
1603772033.199553	469.200000	3706.07	4370364	65.80	77589
1603772033.299552	469.300000	3705.80	4370052	65.82	77620
1603772033.399552	469.400000	3705.96	4370234	65.82	77620
1603772033.499552	469.500000	3705.05	4369157	65.80	77599
1603772033.599552	469.600000	3705.86	4370379	65.83	77627
1603772033.699552	469.700000	3706.98	4371176	65.71	77483
1603772033.799552	469.800000	3705.74	4369972	65.83	77629
1603772033.899552	469.900000	3705.21	4369348	65.85	77650
1603772033.999552	470.000000	3704.93	4369023	65.69	77459
1603772034.099552	470.100000	3706.92	4371372	65.69	77460
1603772034.199552	470.200000	3705.91	4370177	65.83	77629
1603772034.299551	470.300000	3705.30	4369453	65.79	77580
1603772034.399551	470.400000	3704.79	4368861	65.86	77669
1603772034.499551	470.500000	3704.00	4367929	65.64	77409
1603772034.599551	470.600000	3704.98	4369080	65.40	77120
1603772034.699551	470.700000	3704.92	4369341	65.50	77240
1603772034.799551	470.800000	3705.96	4369902	65.38	77099
1603772034.899551	470.900000	3705.23	4369371	65.50	77249
1603772034.999551	471.000000	3705.85	4370110	65.75	77530
1603772035.099551	471.100000	3705.80	4370048	65.84	77639
1603772035.199551	471.200000	3703.54	4367384	65.70	77480
1603772035.299551	471.300000	3701.61	4365334	65.84	77660
1603772035.399550	471.400000	3700.91	4364348	65.75	77519
1603772035.499550	471.500000	3702.76	4366161	65.82	77620
1603772035.599550	471.600000	3701.06	4364461	65.85	77649
1603772035.699550	471.700000	3702.35	4366297	65.73	77510
1603772035.799550	471.800000	3701.57	4364740	65.82	77620
1603772035.899550	471.900000	3701.23	4364658	65.84	77639
1603772035.999550	472.000000	3702.10	4365686	65.81	77610
1603772036.099550	472.100000	3700.97	4364351	65.81	77600
1603772036.199550	472.200000	3701.10	4364508	65.69	77469
1603772036.299550	472.300000	3701.77	4365290	65.68	77450
1603772036.399549	472.400000	3702.15	4365743	65.85	77650
1603772036.499549	472.500000	3700.83	4364181	65.72	77500
1603772036.599549	472.600000	3701.53	4365014	65.84	77639
1603772036.699549	472.700000	3700.72	4364350	65.86	77670
1603772036.799549	472.800000	3701.77	4365003	65.81	77600
1603772036.899549	472.900000	3701.33	4364780	65.84	77639
1603772036.999549	473.000000	3699.21	4362272	65.79	77580
1603772037.099549	473.100000	3701.99	4365620	65.75	77540
1603772037.199549	473.200000	3703.18	4366892	65.86	77659
1603772037.299549	473.300000	3705.51	4369706	65.80	77599
1603772037.399549	473.400000	3705.14	4369570	65.63	77390
1603772037.499548	473.500000	3706.06	4370048	65.84	77638
1603772037.599548	473.600000	3704.64	4368698	65.83	77631
1603772037.699548	473.700000	3701.48	4364927	65.89	77699
1603772037.799548	473.800000	3700.17	4363408	65.59	77341
1603772037.899548	473.900000	3699.94	4363334	65.30	77008
1603772037.999548	474.000000	3699.16	4362024	65.59	77341
1603772038.099548	474.100000	3700.54	4363921	65.43	77160
1603772038.199548	474.200000	3700.54	4363765	65.18	76869
1603772038.299548	474.300000	3700.23	4363474	65.63	77380
1603772038.399548	474.400000	3700.68	4364141	65.93	77749
1603772038.499547	474.500000	3702.35	4365846	65.89	77700
1603772038.599547	474.600000	3704.64	4368676	65.82	77619
1603772038.699547	474.700000	3705.21	4369612	65.91	77720
1603772038.799547	474.800000	3701.96	4365253	65.89	77699
1603772038.899547	474.900000	3701.38	4364836	65.96	77779
1603772038.999547	475.000000	3701.92	4365476	65.93	77750
1603772039.099547	475.100000	3703.17	4366940	65.89	77699
1603772039.199547	475.200000	3706.13	4370436	65.95	77771
1603772039.299547	475.300000	3704.95	4369045	65.94	77758
1603772039.399547	475.400000	3704.64	4368674	65.91	77719
1603772039.499547	475.500000	3704.35	4368641	65.93	77750
1603772039.599546	475.600000	3704.69	4368439	65.80	77599
1603772039.699546	475.700000	3705.08	4369192	65.84	77630
1603772039.799546	475.800000	3705.44	4369923	65.99	77819
1603772039.899546	475.900000	3706.14	4370144	65.82	77629
1603772039.999546	476.000000	3705.95	4370220	65.93	77740
1603772040.099546	476.100000	3706.51	4370885	65.95	77769
1603772040.199546	476.200000	3705.64	4369856	65.87	77680
1603772040.299546	476.300000	3705.70	4369927	65.94	77760
1603772040.399546	476.400000	3705.49	4369687	65.90	77708
1603772040.499546	476.500000	3705.80	4370047	65.92	77731
1603772040.599545	476.600000	3705.54	4369745	65.92	77740
1603772040.699545	476.700000	3704.81	4368882	65.85	77659
1603772040.799545	476.800000	3705.91	4370175	65.77	77560
1603772040.899545	476.900000	3704.61	4368641	65.94	77760
1603772040.999545	477.000000	3706.14	4370451	65.93	77749
1603772041.099545	477.100000	3704.66	4368995	65.92	77749
1603772041.199545	477.200000	3704.93	4368734	65.64	77389
1603772041.299545	477.300000	3705.62	4369840	65.41	77139
1603772041.399545	477.400000	3705.81	4370059	65.53	77280
1603772041.499545	477.500000	3705.27	4369422	65.52	77269
1603772041.599545	477.600000	3705.42	4369599	65.62	77380
1603772041.699544	477.700000	3705.31	4369471	65.84	77639
1603772041.799544	477.800000	3704.49	4368498	65.78	77570
1603772041.899544	477.900000	3706.19	4370501	65.74	77519
1603772041.999544	478.000000	3705.48	4369670	65.87	77680
1603772042.099544	478.100000	3705.23	4369380	65.76	77549
1603772042.199544	478.200000	3705.94	4370211	65.84	77639
1603772042.299544	478.300000	3705.48	4369665	65.86	77659
1603772042.399544	478.400000	3705.53	4369725	65.77	77560
1603772042.499544	478.500000	3705.10	4369220	65.84	77640
1603772042.599544	478.600000	3706.88	4371322	65.86	77659
1603772042.699543	478.700000	3705.08	4369203	65.84	77639
1603772042.799543	478.800000	3705.53	4369733	65.81	77600
1603772042.899543	478.900000	3705.01	4369112	65.80	77600
1603772042.999543	479.000000	3705.41	4369919	65.65	77419
1603772043.099543	479.100000	3705.05	4368829	65.86	77649
1603772043.199543	479.200000	3706.36	4370926	65.81	77619
1603772043.299543	479.300000	3706.13	4370219	65.74	77510
1603772043.399543	479.400000	3705.77	4370007	65.83	77629
1603772043.499543	479.500000	3705.19	4369332	65.84	77649
1603772043.599543	479.600000	3705.97	4370467	65.81	77599
1603772043.699543	479.700000	3705.50	4369471	65.82	77620
1603772043.799542	479.800000	3705.30	4369456	65.71	77489
1603772043.899542	479.900000	3705.23	4369373	65.80	77599
1603772043.999542	480.000000	3705.76	4370329	65.77	77549
1603772044.099542	480.100000	3705.82	4369740	65.69	77470
1603772044.199542	480.200000	3704.91	4368997	65.82	77619
1603772044.299542	480.300000	3706.00	4370284	65.88	77690
1603772044.399542	480.400000	3704.95	4369049	65.82	77619
1603772044.499542	480.500000	3705.49	4369679	65.41	77129
1603772044.599542	480.600000	3701.34	4364793	65.30	77000
1603772044.699542	480.700000	3705.10	4369216	65.51	77249
1603772044.799541	480.800000	3703.92	4367832	65.47	77210
1603772044.899541	480.900000	3705.15	4369282	65.70	77479
1603772044.999541	481.000000	3706.31	4370649	65.71	77490
1603772045.099541	481.100000	3704.00	4367929	65.68	77462
1603772045.199541	481.200000	3705.13	4369258	65.85	77637
1603772045.299541	481.300000	3705.09	4369212	65.86	77660
1603772045.399541	481.400000	3705.82	4370068	65.80	77599
1603772045.499541	481.500000	3705.33	4369677	65.70	77480
1603772045.599541	481.600000	3706.78	4371016	65.85	77650
1603772045.699541	481.700000	3705.34	4369504	65.88	77688
1603772045.799541	481.800000	3705.18	4369319	65.72	77500
1603772045.899540	481.900000	3705.49	4369684	65.81	77610
1603772045.999540	482.000000	3704.52	4368730	65.79	77580
1603772046.099540	482.100000	3704.98	4369112	65.86	77669
1603772046.199540	482.200000	3704.97	4368840	65.67	77439
1603772046.299540	482.300000	3704.51	4368520	65.79	77580
1603772046.399540	482.400000	3706.05	4370342	65.78	77570
1603772046.499540	482.500000	3705.05	4369167	65.85	77650
1603772046.599540	482.600000	3704.77	4368833	65.79	77579
1603772046.699540	482.700000	3704.86	4368940	65.75	77539
1603772046.799540	482.800000	3705.12	4369241	65.85	77650
1603772046.899539	482.900000	3704.83	4368904	65.82	77620
1603772046.999539	483.000000	3704.81	4368876	65.85	77649
1603772047.099539	483.100000	3704.52	4368531	65.85	77649
1603772047.199539	483.200000	3705.29	4369443	65.74	77527
1603772047.299539	483.300000	3704.66	4368700	65.71	77492
1603772047.399539	483.400000	3704.86	4368944	65.78	77570
1603772047.499539	483.500000	3705.74	4369975	65.75	77529
1603772047.599539	483.600000	3704.39	4368382	65.86	77660
1603772047.699539	483.700000	3705.55	4369753	65.73	77509
1603772047.799539	483.800000	3703.09	4366845	65.41	77129
1603772047.899539	483.900000	3705.08	4369379	65.49	77230
1603772047.999538	484.000000	3703.74	4367438	65.53	77278
1603772048.099538	484.100000	3704.21	4368447	65.47	77210
1603772048.199538	484.200000	3704.67	4368429	65.74	77520
1603772048.299538	484.300000	3705.65	4370174	65.76	77559
1603772048.399538	484.400000	3704.13	4367780	65.62	77369
1603772048.499538	484.500000	3704.74	4368799	65.85	77649
1603772048.599538	484.600000	3705.98	4370261	65.88	77690
1603772048.699538	484.700000	3705.01	4369114	65.83	77629
1603772048.799538	484.800000	3705.60	4370128	65.86	77660
1603772048.899538	484.900000	3706.29	4370298	65.74	77529
1603772048.999537	485.000000	3704.63	4368663	65.79	77581
1603772049.099537	485.100000	3705.29	4369441	65.84	77639
1603772049.199537	485.200000	3704.86	4368941	65.75	77530
1603772049.299537	485.300000	3705.56	4369764	65.84	77639
1603772049.399537	485.400000	3704.51	4368757	65.85	77649
1603772049.499537	485.500000	3703.56	4367174	65.69	77460
1603772049.599537	485.600000	3701.76	4365278	65.82	77619
1603772049.699537	485.700000	3705.11	4369233	65.77	77560
1603772049.799537	485.800000	3701.78	4365305	65.83	77629
1603772049.899537	485.900000	3701.17	4364584	65.85	77650
1603772049.999537	486.000000	3701.92	4365471	65.75	77540
1603772050.099536	486.100000	3700.19	4363435	65.82	77619
1603772050.199536	486.200000	3700.95	4364330	65.83	77629
1603772050.299536	486.300000	3700.43	4363713	65.82	77620
1603772050.399536	486.400000	3700.97	4364350	65.85	77649
1603772050.499536	486.500000	3702.05	4365623	65.84	77640
1603772050.599536	486.600000	3700.42	4363703	65.60	77359
1603772050.699536	486.700000	3700.45	4363743	65.78	77570
1603772050.799536	486.800000	3701.19	4364605	65.83	77629
1603772050.899536	486.900000	3700.37	4363642	65.72	77500
1603772050.999536	487.000000	3697.08	4359760	65.54	77290
1603772051.099535	487.100000	3698.76	4361865	65.40	77127
1603772051.199535	487.200000	3700.08	4363304	65.57	77311
1603772051.299535	487.300000	3700.16	4363271	65.49	77230
1603772051.399535	487.400000	3699.70	4363079	65.14	76819
1603772051.499535	487.500000	3699.63	4362542	65.59	77349
1603772051.599535	487.600000	3701.62	4365229	65.92	77739
1603772051.699535	487.700000	3700.59	4363793	65.87	77679
1603772051.799535	487.800000	3701.84	4365377	65.73	77510
1603772051.899535	487.900000	3700.67	4363999	65.97	77799
1603772051.999535	488.000000	3702.10	4365689	65.90	77710
1603772052.099535	488.100000	3701.29	4364731	65.97	77799
1603772052.199534	488.200000	3700.53	4363836	65.94	77759
1603772052.299534	488.300000	3702.30	4365922	65.81	77609
1603772052.399534	488.400000	3701.85	4365394	65.92	77740
1603772052.499534	488.500000	3700.91	4364285	65.93	77749
1603772052.599534	488.600000	3701.02	4364404	65.82	77619
1603772052.699534	488.700000	3701.14	4364551	65.89	77700
1603772052.799534	488.800000	3700.14	4363737	65.94	77759
1603772052.899534	488.900000	3702.08	4365298	65.77	77569
1603772052.999534	489.000000	3701.36	4364811	65.94	77749
1603772053.099534	489.100000	3700.66	4363986	65.82	77620
1603772053.199533	489.200000	3701.56	4365042	65.93	77750
1603772053.299533	489.300000	3699.05	4362084	65.93	77749
1603772053.399533	489.400000	3700.67	4363992	65.82	77629
1603772053.499533	489.500000	3701.64	4365137	65.93	77740
1603772053.599533	489.600000	3701.24	4364671	65.92	77740
1603772053.699533	489.700000	3702.47	4366119	65.89	77699
1603772053.799533	489.800000	3704.65	4368686	65.97	77790
1603772053.899533	489.900000	3704.71	4368758	65.90	77710
1603772053.999533	490.000000	3705.99	4370270	65.74	77519
1603772054.099533	490.100000	3705.53	4369724	65.92	77740
1603772054.199533	490.200000	3704.62	4368659	65.92	77740
1603772054.299532	490.300000	3705.27	4369707	65.84	77639
1603772054.399532	490.400000	3706.22	4370300	65.64	77400
1603772054.499532	490.500000	3704.53	4368508	65.54	77289
1603772054.599532	490.600000	3704.98	4369166	65.55	77309
1603772054.699532	490.700000	3705.39	4369478	65.51	77239
1603772054.799532	490.800000	3705.35	4369791	65.61	77370
1603772054.899532	490.900000	3705.48	4369386	65.82	77620
1603772054.999532	491.000000	3704.72	4368770	65.75	77530
1603772055.099532	491.100000	3705.12	4369239	65.66	77429
1603772055.199532	491.200000	3705.49	4369678	65.86	77659
1603772055.299531	491.300000	3704.60	4368632	65.82	77619
1603772055.399531	491.400000	3705.45	4369912	65.79	77579
1603772055.499531	491.500000	3705.76	4369714	65.87	77671
1603772055.599531	491.600000	3705.50	4369692	65.80	77599
1603772055.699531	491.700000	3705.15	4369275	65.77	77559
1603772055.799531	491.800000	3704.84	4368909	65.82	77620
1603772055.899531	491.900000	3705.70	4369932	65.77	77580
1603772055.999531	492.000000	3704.84	4369144	65.79	77560
1603772056.099531	492.100000	3705.82	4369837	65.76	77550
1603772056.199531	492.200000	3705.79	4370032	65.76	77549
1603772056.299531	492.300000	3705.16	4369293	65.78	77570
1603772056.399530	492.400000	3704.69	4369066	65.88	77690
1603772056.499530	492.500000	3706.27	4370271	65.70	77480
1603772056.599530	492.600000	3705.22	4369360	65.87	77678
1603772056.699530	492.700000	3705.05	4369326	65.80	77600
1603772056.799530	492.800000	3703.76	4367470	65.73	77510
1603772056.899530	492.900000	3705.31	4369696	65.81	77608
1603772056.999530	493.000000	3705.04	4368924	65.86	77662
1603772057.099530	493.100000	3705.11	4369232	65.81	77609
1603772057.199530	493.200000	3705.80	4370041	65.75	77539
1603772057.299530	493.300000	3705.24	4369383	65.70	77480
1603772057.399529	493.400000	3704.18	4368132	65.80	77589
1603772057.499529	493.500000	3704.82	4368894	65.84	77639
1603772057.599529	493.600000	3704.93	4369023	65.77	77559
1603772057.699529	493.700000	3705.53	4369732	65.40	77120
1603772057.799529	493.800000	3704.07	4368005	65.35	77069
1603772057.899529	493.900000	3705.73	4369960	65.58	77330
1603772057.999529	494.000000	3705.79	4370033	65.51	77249
1603772058.099529	494.100000	3705.42	4369596	65.71	77489
1603772058.199529	494.200000	3705.26	4369409	65.75	77530
1603772058.299529	494.300000	3705.36	4369527	65.72	77499
1603772058.399529	494.400000	3705.38	4369557	65.78	77570
1603772058.499528	494.500000	3704.36	4368345	65.71	77500
1603772058.599528	494.600000	3705.28	4369439	65.81	77589
1603772058.699528	494.700000	3704.46	4368470	65.82	77619
1603772058.799528	494.800000	3706.14	4370446	65.81	77610
1603772058.899528	494.900000	3703.93	4367844	65.82	77620
1603772058.999528	495.000000	3704.47	4368484	65.80	77599
1603772059.099528	495.100000	3703.82	4367706	65.79	77570
1603772059.199528	495.200000	3704.09	4368026	65.86	77669
1603772059.299528	495.300000	3704.19	4368429	65.73	77498
1603772059.399528	495.400000	3704.65	4368660	65.70	77481
1603772059.499527	495.500000	3705.18	4369401	65.80	77589
1603772059.599527	495.600000	3705.59	4369468	65.84	77640
1603772059.699527	495.700000	3706.55	4370926	65.84	77640
1603772059.799527	495.800000	3703.93	4368054	65.80	77589
1603772059.899527	495.900000	3703.72	4367387	65.73	77510
1603772059.999527	496.000000	3706.99	4371448	65.80	77599
1603772060.099527	496.100000	3705.37	4369861	65.84	77640
1603772060.199527	496.200000	3705.48	4369349	65.74	77519
1603772060.299527	496.300000	3703.84	4367739	65.83	77629
1603772060.399527	496.400000	3704.75	4368813	65.81	77610
1603772060.499527	496.500000	3704.00	4368219	65.69	77469
1603772060.599526	496.600000	3704.76	4368615	65.79	77580
1603772060.699526	496.700000	3703.91	4367740	65.73	77509
1603772060.799526	496.800000	3701.07	4364465	65.81	77607
1603772060.899526	496.900000	3700.68	4364335	65.74	77522
1603772060.999526	497.000000	3699.89	4362757	65.30	76999
1603772061.099526	497.100000	3700.35	4363618	65.45	77180
1603772061.199526	497.200000	3700.97	4364346	65.58	77339
1603772061.299526	497.300000	3704.31	4368285	65.54	77290
1603772061.399526	497.400000	3705.02	4369127	65.70	77490
1603772061.499526	497.500000	3704.60	4368630	65.82	77609
1603772061.599525	497.600000	3705.08	4369192	65.58	77330
1603772061.699525	497.700000	3703.63	4367491	65.81	77609
1603772061.799525	497.800000	3701.61	4365181	65.83	77629
1603772061.899525	497.900000	3705.35	4369439	65.76	77550
1603772061.999525	498.000000	3705.55	4369753	65.84	77639
1603772062.099525	498.100000	3704.67	4368717	65.85	77650
1603772062.199525	498.200000	3705.45	4369639	65.86	77669
1603772062.299525	498.300000	3705.46	4369645	65.86	77670
1603772062.399525	498.400000	3705.80	4370049	65.80	77589
1603772062.499525	498.500000	3704.80	4368871	65.86	77669
1603772062.599524	498.600000	3705.37	4369545	65.88	77689
1603772062.699524	498.700000	3704.74	4368800	65.64	77400
1603772062.799524	498.800000	3705.21	4369596	65.86	77679
1603772062.899524	498.900000	3705.12	4368997	65.90	77700
1603772062.999524	499.000000	3705.00	4369102	65.84	77639
1603772063.099524	499.100000	3704.97	4369074	65.89	77700
1603772063.199524	499.200000	3706.03	4370317	65.86	77669
1603772063.299524	499.300000	3706.19	4370508	65.81	77600
1603772063.399524	499.400000	3705.78	4370024	65.86	77679
1603772063.499524	499.500000	3705.30	4369454	65.79	77570
1603772063.599524	499.600000	3705.78	4370022	65.79	77579
1603772063.699523	499.700000	3703.10	4367169	65.81	77609
1603772063.799523	499.800000	3704.73	4368489	65.72	77500
1603772063.899523	499.900000	3707.16	4371648	65.83	77630
1603772063.999523	500.000000	3705.33	4369497	65.88	77689
1603772064.099523	500.100000	3705.57	4369790	65.74	77529
1603772064.199523	500.200000	3705.63	4369833	65.66	77420
1603772064.299523	500.300000	3704.95	4369047	65.39	77109
1603772064.399523	500.400000	3704.38	4368373	65.46	77189
1603772064.499523	500.500000	3706.25	4370576	65.47	77200
1603772064.599523	500.600000	3704.57	4368869	65.24	76929
1603772064.699522	500.700000	3705.43	4369345	65.56	77310
1603772064.799522	500.800000	3704.38	4368376	65.94	77759
1603772064.899522	500.900000	3706.37	4370722	65.93	77749
1603772064.999522	501.000000	3705.82	4370072	65.75	77530
1603772065.099522	501.100000	3705.69	4369918	65.98	77809
1603772065.199522	501.200000	3705.15	4369276	65.87	77680
1603772065.299522	501.300000	3705.54	4369740	65.91	77720
1603772065.399522	501.400000	3706.06	4370358	65.97	77799
1603772065.499522	501.500000	3704.86	4368939	65.90	77709
1603772065.599522	501.600000	3705.97	4370248	65.95	77770
1603772065.699522	501.700000	3706.56	4370993	65.97	77800
1603772065.799521	501.800000	3706.65	4371000	65.84	77639
1603772065.899521	501.900000	3705.71	4369941	65.98	77810
1603772065.999521	502.000000	3706.26	4370595	65.96	77779
1603772066.099521	502.100000	3705.12	4369248	65.74	77520
1603772066.199521	502.200000	3706.54	4370916	65.93	77750
1603772066.299521	502.300000	3705.62	4369829	65.89	77700
1603772066.399521	502.400000	3705.18	4369310	65.97	77798
1603772066.499521	502.500000	3705.57	4369774	65.97	77800
1603772066.599521	502.600000	3705.74	4369977	65.86	77667
1603772066.699521	502.700000	3705.36	4369533	65.91	77722
1603772066.799520	502.800000	3705.30	4369456	65.92	77739
1603772066.899520	502.900000	3705.31	4369473	65.87	77680
1603772066.999520	503.000000	3704.92	4369014	65.93	77749
1603772067.099520	503.100000	3705.63	4369851	65.90	77709
1603772067.199520	503.200000	3705.77	4370016	65.81	77610
1603772067.299520	503.300000	3706.18	4370489	65.92	77740
1603772067.399520	503.400000	3705.68	4370190	65.93	77759
1603772067.499520	503.500000	3705.33	4369203	65.81	77590
1603772067.599520	503.600000	3705.82	4370065	65.67	77440
1603772067.699520	503.700000	3705.42	4369891	65.54	77289
1603772067.799520	503.800000	3705.06	4368886	65.45	77180
1603772067.899519	503.900000	3704.42	4368746	65.53	77279
1603772067.999519	504.000000	3704.13	4367751	65.67	77440
1603772068.099519	504.100000	3705.02	4369250	65.89	77699
1603772068.199519	504.200000	3704.33	4368190	65.72	77500
1603772068.299519	504.300000	3704.82	4369056	65.66	77429
1603772068.399519	504.400000	3705.08	4369030	65.85	77650
1603772068.499519	504.500000	3705.66	4369882	65.84	77639
1603772068.599519	504.600000	3706.24	4370831	65.78	77569
1603772068.699519	504.700000	3705.20	4369079	65.82	77620
1603772068.799519	504.800000	3705.99	4370272	65.81	77609
1603772068.899518	504.900000	3704.32	4368298	65.84	77640
1603772068.999518	505.000000	3705.57	4369771	65.84	77640
1603772069.099518	505.100000	3704.28	4368251	65.87	77679
1603772069.199518	505.200000	3705.25	4369393	65.72	77500
1603772069.299518	505.300000	3703.61	4367467	65.78	77569
1603772069.399518	505.400000	3705.13	4369256	65.73	77510
1603772069.499518	505.500000	3703.60	4367456	65.75	77539
1603772069.599518	505.600000	3705.13	4369262	65.82	77619
1603772069.699518	505.700000	3704.43	4368704	65.80	77590
1603772069.799518	505.800000	3704.74	4368530	65.85	77649
1603772069.899518	505.900000	3704.81	4368880	65.84	77640
1603772069.999517	506.000000	3706.04	4370330	65.72	77500
1603772070.099517	506.100000	3705.58	4369790	65.82	77640
1603772070.199517	506.200000	3706.14	4370774	65.90	77689
1603772070.299517	506.300000	3705.29	4369117	65.70	77470
1603772070.399517	506.400000	3705.10	4369218	65.81	77609
1603772070.499517	506.500000	3704.26	4368286	65.74	77529
1603772070.599517	506.600000	3705.53	4369677	65.81	77600
1603772070.699517	506.700000	3704.79	4368856	65.84	77640
1603772070.799517	506.800000	3704.44	4368438	65.77	77560
1603772070.899517	506.900000	3704.27	4368513	65.34	77049
1603772070.999516	507.000000	3704.29	4367991	65.39	77109
1603772071.099516	507.100000	3704.78	4368840	65.53	77280
1603772071.199516	507.200000	3703.09	4367048	65.37	77089
1603772071.299516	507.300000	3704.52	4368337	65.70	77480
1603772071.399516	507.400000	3706.24	4370571	65.80	77600
1603772071.499516	507.500000	3705.16	4369286	65.68	77449
1603772071.599516	507.600000	3705.66	4369879	65.78	77570
1603772071.699516	507.700000	1446.72	1706035	19.94	23510
1603772071.799516	507.800000	0.00	0	0.00	0
1603772071.899516	507.900000	0.00	0	0.00	0
1603772071.999516	508.000000	0.00	0	0.00	0
1603772072.099515	508.100000	2110.94	2489315	17.90	21109
1603772072.199515	508.200000	7639.24	9009040	65.52	77269
1603772072.299515	508.300000	7638.73	9007434	65.46	77199
1603772072.399515	508.400000	7639.20	9008492	65.49	77230
1603772072.499515	508.500000	7506.39	8851880	65.17	76849
1603772072.599515	508.600000	7641.86	9011624	65.32	77029
1603772072.699515	508.700000	7517.90	8865452	64.35	75889
1603772072.799515	508.800000	7637.56	9006561	65.47	77190
1603772072.899515	508.900000	7639.97	9009669	65.39	77110
1603772072.999515	509.000000	7640.84	9010686	65.48	77219
1603772073.099514	509.100000	7639.59	9008421	65.50	77259
1603772073.199514	509.200000	7640.78	9010614	65.48	77200
1603772073.299514	509.300000	7641.52	9010970	65.48	77219
1603772073.399514	509.400000	7640.63	9010176	65.39	77110
1603772073.499514	509.500000	7643.56	9013917	65.49	77229
1603772073.599514	509.600000	7640.75	9010272	65.48	77240
1603772073.699514	509.700000	7641.64	9011611	65.30	76989
1603772073.799514	509.800000	7640.42	9009457	65.44	77170
1603772073.899514	509.900000	7638.58	9007763	65.50	77240
1603772073.999514	510.000000	7642.31	9012268	65.49	77229
1603772074.099514	510.100000	7641.99	9011965	65.46	77189
1603772074.199513	510.200000	7636.04	9004466	65.01	76660
1603772074.299513	510.300000	7641.13	9010765	65.06	76720
1603772074.399513	510.400000	7641.57	9011286	65.27	76969
1603772074.499513	510.500000	7640.07	9009519	65.14	76820
1603772074.599513	510.600000	7640.33	9009817	65.22	76910
1603772074.699513	510.700000	7636.77	9005629	65.48	77219
1603772074.799513	510.800000	7636.90	9005780	65.31	77020
1603772074.899513	510.900000	7638.50	9008032	65.47	77210
1603772074.999513	511.000000	7640.29	9009607	65.48	77219
1603772075.099513	511.100000	7637.95	9006805	65.38	77100
1603772075.199512	511.200000	7640.70	9010261	65.45	77179
1603772075.299512	511.300000	7638.41	9007931	65.51	77250
1603772075.399512	511.400000	7638.64	9007556	65.36	77080
1603772075.499512	511.500000	7642.49	9012541	65.46	77189
1603772075.599512	511.600000	7641.99	9011508	65.50	77240
1603772075.699512	511.700000	7643.46	9013514	65.47	77199
1603772075.799512	511.800000	7641.95	9012201	65.47	77199
1603772075.899512	511.900000	7642.03	9011602	65.32	77030
1603772075.999512	512.000000	7641.04	9010599	65.43	77159
1603772076.099512	512.100000	7643.20	9013313	65.45	77179
1603772076.199512	512.200000	7639.42	9008467	65.43	77160
1603772076.299511	512.300000	7642.55	9012438	65.42	77149
1603772076.399511	512.400000	7642.86	9012801	65.47	77210
1603772076.499511	512.500000	7639.40	9008722	65.48	77228
1603772076.599511	512.600000	7641.45	9011141	65.47	77200
1603772076.699511	512.700000	7642.57	9012723	65.49	77230
1603772076.799511	512.800000	7644.47	9014448	65.35	77060
