UNIX_timestamp	Elapsed_seconds	Rx-Mbps_[with_hdr]	Rx-pps	Tx-Mbps_[with_hdr]	Tx-pps	Latency_(us)
1603771769.999836	172.000000	0.00	0	0.00	0	-nan 
1603771770.099836	172.100000	0.00	0	0.00	0	-nan 
1603771770.199836	172.200000	0.00	0	0.00	0	-nan 
1603771770.299836	172.300000	0.00	0	0.00	0	-nan 
1603771770.399836	172.400000	0.00	0	0.00	0	-nan 
1603771770.499835	172.500000	0.00	0	0.00	0	-nan 
1603771770.599835	172.600000	0.00	0	0.00	0	-nan 
1603771770.699835	172.700000	0.00	0	0.00	0	-nan 
1603771770.799835	172.800000	0.00	0	0.00	0	-nan 
1603771770.899835	172.900000	0.00	0	0.00	0	-nan 
1603771770.999835	173.000000	0.00	0	0.00	0	-nan 
1603771771.099835	173.100000	0.00	0	0.00	0	-nan 
1603771771.199835	173.200000	0.00	0	0.00	0	-nan 
1603771771.299835	173.300000	0.00	0	0.00	0	-nan 
1603771771.399835	173.400000	0.00	0	0.00	0	-nan 
1603771771.499835	173.500000	0.00	0	0.00	0	-nan 
1603771771.599834	173.600000	0.00	0	0.00	0	-nan 
1603771771.699834	173.700000	0.00	0	0.00	0	-nan 
1603771771.799834	173.800000	0.00	0	0.00	0	-nan 
1603771771.899834	173.900000	0.00	0	0.00	0	-nan 
1603771771.999834	174.000000	0.00	0	0.00	0	-nan 
1603771772.099834	174.100000	0.00	0	0.00	0	-nan 
1603771772.199834	174.200000	0.00	0	0.00	0	-nan 
1603771772.299834	174.300000	0.00	0	0.00	0	-nan 
1603771772.399834	174.400000	0.00	0	0.00	0	-nan 
1603771772.499834	174.500000	0.00	0	0.00	0	-nan 
1603771772.599833	174.600000	0.00	0	0.00	0	-nan 
1603771772.699833	174.700000	0.00	0	0.00	0	-nan 
1603771772.799833	174.800000	0.00	0	0.00	0	-nan 
1603771772.899833	174.900000	0.00	0	0.00	0	-nan 
1603771772.999833	175.000000	0.00	0	0.00	0	-nan 
1603771773.099833	175.100000	0.00	0	0.00	0	-nan 
1603771773.199833	175.200000	0.00	0	0.00	0	-nan 
1603771773.299833	175.300000	0.00	0	0.00	0	-nan 
1603771773.399833	175.400000	0.00	0	0.00	0	-nan 
1603771773.499833	175.500000	0.00	0	0.00	0	-nan 
1603771773.599833	175.600000	0.00	0	0.00	0	-nan 
1603771773.699832	175.700000	0.00	0	0.00	0	-nan 
1603771773.799832	175.800000	0.00	0	0.00	0	-nan 
1603771773.899832	175.900000	0.00	0	0.00	0	-nan 
1603771773.999832	176.000000	0.00	0	0.00	0	-nan 
1603771774.099832	176.100000	0.00	0	0.00	0	-nan 
1603771774.199832	176.200000	0.00	0	0.00	0	-nan 
1603771774.299832	176.300000	0.00	0	0.00	0	-nan 
1603771774.399832	176.400000	0.00	0	0.00	0	-nan 
1603771774.499832	176.500000	0.00	0	0.00	0	-nan 
1603771774.599832	176.600000	0.00	0	0.00	0	-nan 
1603771774.699831	176.700000	0.00	0	0.00	0	-nan 
1603771774.799831	176.800000	0.00	0	0.00	0	-nan 
1603771774.899831	176.900000	0.00	0	0.00	0	-nan 
1603771774.999831	177.000000	0.00	0	0.00	0	-nan 
1603771775.099831	177.100000	0.00	0	0.00	0	-nan 
1603771775.199831	177.200000	0.00	0	0.00	0	-nan 
1603771775.299831	177.300000	0.00	0	0.00	0	-nan 
1603771775.399831	177.400000	0.00	0	0.00	0	-nan 
1603771775.499831	177.500000	0.00	0	0.00	0	-nan 
1603771775.599831	177.600000	0.00	0	0.00	0	-nan 
1603771775.699831	177.700000	0.00	0	0.00	0	-nan 
1603771775.799830	177.800000	0.00	0	0.00	0	-nan 
1603771775.899830	177.900000	0.00	0	0.00	0	-nan 
1603771775.999830	178.000000	0.00	0	0.00	0	-nan 
1603771776.099830	178.100000	0.00	0	0.00	0	-nan 
1603771776.199830	178.200000	0.00	0	0.00	0	-nan 
1603771776.299830	178.300000	0.00	0	0.00	0	-nan 
1603771776.399830	178.400000	0.00	0	0.00	0	-nan 
1603771776.499830	178.500000	0.00	0	0.00	0	-nan 
1603771776.599830	178.600000	0.00	0	0.00	0	-nan 
1603771776.699830	178.700000	0.00	0	0.00	0	-nan 
1603771776.799829	178.800000	0.00	0	0.00	0	-nan 
1603771776.899829	178.900000	0.00	0	0.00	0	-nan 
1603771776.999829	179.000000	0.00	0	0.00	0	-nan 
1603771777.099829	179.100000	0.00	0	0.00	0	-nan 
1603771777.199829	179.200000	0.00	0	0.00	0	-nan 
1603771777.299829	179.300000	0.00	0	0.00	0	-nan 
1603771777.399829	179.400000	0.00	0	0.00	0	-nan 
1603771777.499829	179.500000	0.00	0	0.00	0	-nan 
1603771777.599829	179.600000	0.00	0	0.00	0	-nan 
1603771777.699829	179.700000	0.00	0	0.00	0	-nan 
1603771777.799829	179.800000	0.00	0	0.00	0	-nan 
1603771777.899828	179.900000	0.00	0	0.00	0	-nan 
1603771777.999828	180.000000	0.00	0	0.00	0	-nan 
1603771778.099828	180.100000	0.00	0	0.00	0	-nan 
1603771778.199828	180.200000	0.00	0	0.00	0	-nan 
1603771778.299828	180.300000	0.00	0	0.00	0	-nan 
1603771778.399828	180.400000	0.00	0	0.00	0	-nan 
1603771778.499828	180.500000	0.00	0	0.00	0	-nan 
1603771778.599828	180.600000	0.00	0	0.00	0	-nan 
1603771778.699828	180.700000	0.00	0	0.00	0	-nan 
1603771778.799828	180.800000	0.00	0	0.00	0	-nan 
1603771778.899827	180.900000	0.00	0	0.00	0	-nan 
1603771778.999827	181.000000	0.00	0	0.00	0	-nan 
1603771779.099827	181.100000	0.00	0	0.00	0	-nan 
1603771779.199827	181.200000	0.00	0	0.00	0	-nan 
1603771779.299827	181.300000	0.00	0	0.00	0	-nan 
1603771779.399827	181.400000	0.00	0	0.00	0	-nan 
1603771779.499827	181.500000	0.00	0	0.00	0	-nan 
1603771779.599827	181.600000	0.00	0	0.00	0	-nan 
1603771779.699827	181.700000	0.00	0	0.00	0	-nan 
1603771779.799827	181.800000	0.00	0	0.00	0	-nan 
1603771779.899827	181.900000	0.00	0	0.00	0	-nan 
1603771779.999826	182.000000	0.00	0	0.00	0	-nan 
1603771780.099826	182.100000	0.00	0	0.00	0	-nan 
1603771780.199826	182.200000	0.00	0	0.00	0	-nan 
1603771780.299826	182.300000	0.00	0	0.00	0	-nan 
1603771780.399826	182.400000	0.00	0	0.00	0	-nan 
1603771780.499826	182.500000	0.00	0	0.00	0	-nan 
1603771780.599826	182.600000	0.00	0	0.00	0	-nan 
1603771780.699826	182.700000	0.00	0	0.00	0	-nan 
1603771780.799826	182.800000	0.00	0	0.00	0	-nan 
1603771780.899826	182.900000	0.00	0	0.00	0	-nan 
1603771780.999825	183.000000	0.00	0	0.00	0	-nan 
1603771781.099825	183.100000	0.00	0	0.00	0	-nan 
1603771781.199825	183.200000	0.00	0	0.00	0	-nan 
1603771781.299825	183.300000	0.00	0	0.00	0	-nan 
1603771781.399825	183.400000	0.00	0	0.00	0	-nan 
1603771781.499825	183.500000	0.00	0	0.00	0	-nan 
1603771781.599825	183.600000	0.00	0	0.00	0	-nan 
1603771781.699825	183.700000	0.00	0	0.00	0	-nan 
1603771781.799825	183.800000	0.00	0	0.00	0	-nan 
1603771781.899825	183.900000	0.00	0	0.00	0	-nan 
1603771781.999825	184.000000	0.00	0	0.00	0	-nan 
1603771782.099824	184.100000	0.00	0	0.00	0	-nan 
1603771782.199824	184.200000	0.00	0	0.00	0	-nan 
1603771782.299824	184.300000	0.00	0	0.00	0	-nan 
1603771782.399824	184.400000	0.00	0	0.00	0	-nan 
1603771782.499824	184.500000	0.00	0	0.00	0	-nan 
1603771782.599824	184.600000	0.00	0	0.00	0	-nan 
1603771782.699824	184.700000	0.00	0	0.00	0	-nan 
1603771782.799824	184.800000	0.00	0	0.00	0	-nan 
1603771782.899824	184.900000	0.00	0	0.00	0	-nan 
1603771782.999824	185.000000	0.00	0	0.00	0	-nan 
1603771783.099823	185.100000	0.00	0	0.00	0	-nan 
1603771783.199823	185.200000	0.00	0	0.00	0	-nan 
1603771783.299823	185.300000	0.00	0	0.00	0	-nan 
1603771783.399823	185.400000	0.00	0	0.00	0	-nan 
1603771783.499823	185.500000	0.00	0	0.00	0	-nan 
1603771783.599823	185.600000	0.00	0	0.00	0	-nan 
1603771783.699823	185.700000	0.00	0	0.00	0	-nan 
1603771783.799823	185.800000	0.00	0	0.00	0	-nan 
1603771783.899823	185.900000	0.00	0	0.00	0	-nan 
1603771783.999823	186.000000	0.00	0	0.00	0	-nan 
1603771784.099823	186.100000	0.00	0	0.00	0	-nan 
1603771784.199822	186.200000	0.00	0	0.00	0	-nan 
1603771784.299822	186.300000	0.00	0	0.00	0	-nan 
1603771784.399822	186.400000	0.00	0	0.00	0	-nan 
1603771784.499822	186.500000	0.00	0	0.00	0	-nan 
1603771784.599822	186.600000	0.00	0	0.00	0	-nan 
1603771784.699822	186.700000	0.00	0	0.00	0	-nan 
1603771784.799822	186.800000	0.00	0	0.00	0	-nan 
1603771784.899822	186.900000	0.00	0	0.00	0	-nan 
1603771784.999822	187.000000	0.00	0	0.00	0	-nan 
1603771785.099822	187.100000	0.00	0	0.00	0	-nan 
1603771785.199821	187.200000	0.00	0	0.00	0	-nan 
1603771785.299821	187.300000	0.00	0	0.00	0	-nan 
1603771785.399821	187.400000	0.00	0	0.00	0	-nan 
1603771785.499821	187.500000	0.00	0	0.00	0	-nan 
1603771785.599821	187.600000	0.00	0	0.00	0	-nan 
1603771785.699821	187.700000	0.00	0	0.00	0	-nan 
1603771785.799821	187.800000	0.00	0	0.00	0	-nan 
1603771785.899821	187.900000	0.00	0	0.00	0	-nan 
1603771785.999821	188.000000	0.00	0	0.00	0	-nan 
1603771786.099821	188.100000	0.00	0	0.00	0	-nan 
1603771786.199821	188.200000	0.00	0	0.00	0	-nan 
1603771786.299820	188.300000	0.00	0	0.00	0	-nan 
1603771786.399820	188.400000	0.00	0	0.00	0	-nan 
1603771786.499820	188.500000	0.00	0	0.00	0	-nan 
1603771786.599820	188.600000	0.00	0	0.00	0	-nan 
1603771786.699820	188.700000	0.00	0	0.00	0	-nan 
1603771786.799820	188.800000	0.00	0	0.00	0	-nan 
1603771786.899820	188.900000	0.00	0	0.00	0	-nan 
1603771786.999820	189.000000	0.00	0	0.00	0	-nan 
1603771787.099820	189.100000	0.00	0	0.00	0	-nan 
1603771787.199820	189.200000	0.00	0	0.00	0	-nan 
1603771787.299819	189.300000	0.00	0	0.00	0	-nan 
1603771787.399819	189.400000	0.36	459	0.92	459	-nan 
1603771787.499819	189.500000	0.57	720	1.43	720	-nan 
1603771787.599819	189.600000	0.56	709	1.41	709	-nan 
1603771787.699819	189.700000	0.56	709	1.41	709	-nan 
1603771787.799819	189.800000	0.57	720	1.43	720	-nan 
1603771787.899819	189.900000	0.56	709	1.41	709	-nan 
1603771787.999819	190.000000	0.56	720	1.43	720	-nan 
1603771788.099819	190.100000	0.57	709	1.41	709	-nan 
1603771788.199819	190.200000	0.56	710	1.41	710	-nan 
1603771788.299819	190.300000	0.57	720	1.43	720	-nan 
1603771788.399818	190.400000	0.56	709	1.41	709	-nan 
1603771788.499818	190.500000	0.56	710	1.41	710	-nan 
1603771788.599818	190.600000	0.57	720	1.43	720	-nan 
1603771788.699818	190.700000	0.56	709	1.41	709	-nan 
1603771788.799818	190.800000	0.56	710	1.41	710	-nan 
1603771788.899818	190.900000	0.57	719	1.43	719	-nan 
1603771788.999818	191.000000	0.56	709	1.41	709	-nan 
1603771789.099818	191.100000	0.56	709	1.41	709	-nan 
1603771789.199818	191.200000	0.57	720	1.43	720	-nan 
1603771789.299818	191.300000	0.56	709	1.41	709	-nan 
1603771789.399817	191.400000	0.56	710	1.43	720	-nan 
1603771789.499817	191.500000	0.57	720	1.41	710	-nan 
1603771789.599817	191.600000	0.56	709	1.41	709	-nan 
1603771789.699817	191.700000	0.57	719	1.43	719	-nan 
1603771789.799817	191.800000	0.56	710	1.41	710	-nan 
1603771789.899817	191.900000	0.56	709	1.41	709	-nan 
1603771789.999817	192.000000	0.57	720	1.43	720	-nan 
1603771790.099817	192.100000	0.56	710	1.41	710	-nan 
1603771790.199817	192.200000	0.56	709	1.41	709	-nan 
1603771790.299817	192.300000	0.57	719	1.43	719	-nan 
1603771790.399817	192.400000	0.56	710	1.41	710	-nan 
1603771790.499816	192.500000	0.56	710	1.41	710	-nan 
1603771790.599816	192.600000	0.57	720	1.43	720	-nan 
1603771790.699816	192.700000	0.56	709	1.41	709	-nan 
1603771790.799816	192.800000	0.57	720	1.43	720	-nan 
1603771790.899816	192.900000	0.56	709	1.41	709	-nan 
1603771790.999816	193.000000	0.56	710	1.41	710	-nan 
1603771791.099816	193.100000	0.57	719	1.43	719	-nan 
1603771791.199816	193.200000	0.56	709	1.41	709	-nan 
1603771791.299816	193.300000	0.56	710	1.41	710	-nan 
1603771791.399816	193.400000	0.57	719	1.43	719	-nan 
1603771791.499815	193.500000	0.56	710	1.41	710	-nan 
1603771791.599815	193.600000	0.56	709	1.41	709	-nan 
1603771791.699815	193.700000	0.57	720	1.43	720	-nan 
1603771791.799815	193.800000	0.56	709	1.41	709	-nan 
1603771791.899815	193.900000	0.57	719	1.43	719	-nan 
1603771791.999815	194.000000	0.56	709	1.41	709	-nan 
1603771792.099815	194.100000	0.56	709	1.41	709	-nan 
1603771792.199815	194.200000	0.57	720	1.43	720	-nan 
1603771792.299815	194.300000	0.56	710	1.41	710	-nan 
1603771792.399815	194.400000	0.56	709	1.41	709	-nan 
1603771792.499815	194.500000	0.57	720	1.43	720	-nan 
1603771792.599814	194.600000	0.56	710	1.41	710	-nan 
1603771792.699814	194.700000	0.56	710	1.41	710	-nan 
1603771792.799814	194.800000	0.57	719	1.43	719	-nan 
1603771792.899814	194.900000	0.56	709	1.41	709	-nan 
1603771792.999814	195.000000	0.57	719	1.43	719	-nan 
1603771793.099814	195.100000	0.56	710	1.41	710	-nan 
1603771793.199814	195.200000	0.56	709	1.41	709	-nan 
1603771793.299814	195.300000	0.57	719	1.43	719	-nan 
1603771793.399814	195.400000	0.56	710	1.41	710	-nan 
1603771793.499814	195.500000	0.57	720	1.43	720	-nan 
1603771793.599813	195.600000	0.56	710	1.41	710	-nan 
1603771793.699813	195.700000	0.56	709	1.41	709	-nan 
1603771793.799813	195.800000	0.57	720	1.43	720	-nan 
1603771793.899813	195.900000	0.56	709	1.41	709	-nan 
1603771793.999813	196.000000	0.57	719	1.43	719	-nan 
1603771794.099813	196.100000	0.56	710	1.41	710	-nan 
1603771794.199813	196.200000	0.56	710	1.41	710	-nan 
1603771794.299813	196.300000	0.57	719	1.43	719	-nan 
1603771794.399813	196.400000	0.56	709	1.41	709	-nan 
1603771794.499813	196.500000	0.57	720	1.43	720	-nan 
1603771794.599813	196.600000	0.56	709	1.41	709	-nan 
1603771794.699812	196.700000	0.56	710	1.41	710	-nan 
1603771794.799812	196.800000	0.57	720	1.43	720	-nan 
1603771794.899812	196.900000	0.56	709	1.41	709	-nan 
1603771794.999812	197.000000	0.57	720	1.43	720	-nan 
1603771795.099812	197.100000	0.56	709	1.41	709	-nan 
1603771795.199812	197.200000	0.56	709	1.43	719	-nan 
1603771795.299812	197.300000	0.57	720	1.41	710	-nan 
1603771795.399812	197.400000	0.56	709	1.41	709	-nan 
1603771795.499812	197.500000	0.57	720	1.43	720	-nan 
1603771795.599812	197.600000	0.56	710	1.41	710	-nan 
1603771795.699811	197.700000	0.57	719	1.43	719	-nan 
1603771795.799811	197.800000	0.56	709	1.41	709	-nan 
1603771795.899811	197.900000	0.56	710	1.41	710	-nan 
1603771795.999811	198.000000	0.57	719	1.43	719	-nan 
1603771796.099811	198.100000	0.56	709	1.41	709	-nan 
1603771796.199811	198.200000	0.57	720	1.43	720	-nan 
1603771796.299811	198.300000	0.56	709	1.41	709	-nan 
1603771796.399811	198.400000	0.56	709	1.41	709	-nan 
1603771796.499811	198.500000	0.57	720	1.43	720	-nan 
1603771796.599811	198.600000	0.56	709	1.41	709	-nan 
1603771796.699811	198.700000	0.57	719	1.43	719	-nan 
1603771796.799810	198.800000	0.56	709	1.41	709	-nan 
1603771796.899810	198.900000	0.56	710	1.41	710	-nan 
1603771796.999810	199.000000	0.57	720	1.43	720	-nan 
1603771797.099810	199.100000	0.56	709	1.41	709	-nan 
1603771797.199810	199.200000	0.57	720	1.43	720	-nan 
1603771797.299810	199.300000	0.56	709	1.41	709	-nan 
1603771797.399810	199.400000	0.57	719	1.43	719	-nan 
1603771797.499810	199.500000	0.56	710	1.41	710	-nan 
1603771797.599810	199.600000	0.56	709	1.41	709	-nan 
1603771797.699810	199.700000	0.57	720	1.43	720	-nan 
1603771797.799809	199.800000	0.56	710	1.41	710	-nan 
1603771797.899809	199.900000	0.57	719	1.43	719	-nan 
1603771797.999809	200.000000	0.56	709	1.41	709	-nan 
1603771798.099809	200.100000	0.56	709	1.41	709	-nan 
1603771798.199809	200.200000	0.57	720	1.43	720	-nan 
1603771798.299809	200.300000	0.56	709	1.41	709	-nan 
1603771798.399809	200.400000	0.57	719	1.43	719	-nan 
1603771798.499809	200.500000	0.56	709	1.41	709	-nan 
1603771798.599809	200.600000	0.56	710	1.41	710	-nan 
1603771798.699809	200.700000	0.57	720	1.43	720	-nan 
1603771798.799809	200.800000	0.56	709	1.41	709	-nan 
1603771798.899808	200.900000	0.57	720	1.43	720	-nan 
1603771798.999808	201.000000	0.56	710	1.41	710	-nan 
1603771799.099808	201.100000	0.56	709	1.41	719	-nan 
1603771799.199808	201.200000	0.57	719	1.43	709	-nan 
1603771799.299808	201.300000	0.56	709	1.41	709	-nan 
1603771799.399808	201.400000	0.57	719	1.43	719	-nan 
1603771799.499808	201.500000	0.56	710	1.41	710	-nan 
1603771799.599808	201.600000	0.57	719	1.43	719	-nan 
1603771799.699808	201.700000	0.56	710	1.41	710	-nan 
1603771799.799808	201.800000	0.56	710	1.41	710	-nan 
1603771799.899807	201.900000	0.57	719	1.43	719	-nan 
1603771799.999807	202.000000	0.56	710	1.41	710	-nan 
1603771800.099807	202.100000	0.57	719	1.43	719	-nan 
1603771800.199807	202.200000	0.56	710	1.41	710	-nan 
1603771800.299807	202.300000	0.56	709	1.41	709	-nan 
1603771800.399807	202.400000	0.57	719	1.43	719	-nan 
1603771800.499807	202.500000	0.56	710	1.41	710	-nan 
1603771800.599807	202.600000	0.57	719	1.43	719	-nan 
1603771800.699807	202.700000	0.56	709	1.41	709	-nan 
1603771800.799807	202.800000	0.56	709	1.41	709	-nan 
1603771800.899806	202.900000	0.57	720	1.43	720	-nan 
1603771800.999806	203.000000	0.56	709	1.41	709	-nan 
1603771801.099806	203.100000	0.57	720	1.43	720	-nan 
1603771801.199806	203.200000	0.56	710	1.41	710	-nan 
1603771801.299806	203.300000	0.56	709	1.43	719	-nan 
1603771801.399806	203.400000	0.48	719	1.32	709	-nan 
1603771801.499806	203.500000	0.41	710	1.24	710	-nan 
1603771801.599806	203.600000	0.42	720	1.26	720	-nan 
1603771801.699806	203.700000	0.41	709	1.24	709	-nan 
1603771801.799806	203.800000	0.42	719	1.26	719	-nan 
1603771801.899806	203.900000	0.41	710	1.24	710	-nan 
1603771801.999805	204.000000	0.41	709	1.24	709	-nan 
1603771802.099805	204.100000	0.42	720	1.26	720	-nan 
1603771802.199805	204.200000	0.41	709	1.24	709	-nan 
1603771802.299805	204.300000	0.42	720	1.26	720	-nan 
1603771802.399805	204.400000	0.41	709	1.24	709	-nan 
1603771802.499805	204.500000	0.41	709	1.24	709	-nan 
1603771802.599805	204.600000	0.42	720	1.26	720	-nan 
1603771802.699805	204.700000	0.41	709	1.24	709	-nan 
1603771802.799805	204.800000	0.42	720	1.26	720	-nan 
1603771802.899805	204.900000	0.41	709	1.24	709	-nan 
1603771802.999804	205.000000	0.41	710	1.24	710	-nan 
1603771803.099804	205.100000	0.42	720	1.26	720	-nan 
1603771803.199804	205.200000	0.41	709	1.24	709	-nan 
1603771803.299804	205.300000	0.42	720	1.26	720	-nan 
1603771803.399804	205.400000	0.41	709	1.24	709	-nan 
1603771803.499804	205.500000	0.41	709	1.24	709	-nan 
1603771803.599804	205.600000	0.42	720	1.26	720	-nan 
1603771803.699804	205.700000	0.41	710	1.24	710	-nan 
1603771803.799804	205.800000	0.42	719	1.26	719	-nan 
1603771803.899804	205.900000	0.41	709	1.24	709	-nan 
1603771803.999804	206.000000	0.42	719	1.26	719	-nan 
1603771804.099803	206.100000	0.41	710	1.24	710	-nan 
1603771804.199803	206.200000	0.41	710	1.24	710	-nan 
1603771804.299803	206.300000	0.42	720	1.26	720	-nan 
1603771804.399803	206.400000	0.41	710	1.24	710	-nan 
1603771804.499803	206.500000	0.42	719	1.26	719	-nan 
1603771804.599803	206.600000	0.41	710	1.24	710	-nan 
1603771804.699803	206.700000	0.41	710	1.24	710	-nan 
1603771804.799803	206.800000	0.42	720	1.26	720	-nan 
1603771804.899803	206.900000	0.41	710	1.24	710	-nan 
1603771804.999803	207.000000	0.42	719	1.26	719	-nan 
1603771805.099802	207.100000	0.41	710	1.24	710	-nan 
1603771805.199802	207.200000	0.41	710	1.24	710	-nan 
1603771805.299802	207.300000	0.42	719	1.26	719	-nan 
1603771805.399802	207.400000	0.41	710	1.24	710	-nan 
1603771805.499802	207.500000	0.42	719	1.26	719	-nan 
1603771805.599802	207.600000	0.41	710	1.24	710	-nan 
1603771805.699802	207.700000	0.41	710	1.24	710	-nan 
1603771805.799802	207.800000	0.42	719	1.26	719	-nan 
1603771805.899802	207.900000	0.41	709	1.24	709	-nan 
1603771805.999802	208.000000	0.42	720	1.26	720	-nan 
1603771806.099802	208.100000	0.41	709	1.24	709	-nan 
1603771806.199801	208.200000	0.42	719	1.26	719	-nan 
1603771806.299801	208.300000	0.41	710	1.24	710	-nan 
1603771806.399801	208.400000	0.50	790	1.31	770	-nan 
1603771806.499801	208.500000	0.42	719	1.26	719	-nan 
1603771806.599801	208.600000	0.41	710	1.24	710	-nan 
1603771806.699801	208.700000	0.42	719	1.26	719	-nan 
1603771806.799801	208.800000	0.41	710	1.24	710	-nan 
1603771806.899801	208.900000	0.41	710	1.24	710	-nan 
1603771806.999801	209.000000	0.42	719	1.26	719	-nan 
1603771807.099801	209.100000	0.41	709	1.24	709	-nan 
1603771807.199800	209.200000	0.42	720	1.26	720	-nan 
1603771807.299800	209.300000	0.41	709	1.24	709	-nan 
1603771807.399800	209.400000	0.41	710	1.24	710	-nan 
1603771807.499800	209.500000	0.42	719	1.26	719	-nan 
1603771807.599800	209.600000	0.41	710	1.24	710	-nan 
1603771807.699800	209.700000	0.42	720	1.26	720	-nan 
1603771807.799800	209.800000	0.41	709	1.24	709	-nan 
1603771807.899800	209.900000	0.41	710	1.24	710	-nan 
1603771807.999800	210.000000	0.42	719	1.26	719	-nan 
1603771808.099800	210.100000	0.41	709	1.24	709	-nan 
1603771808.199800	210.200000	0.42	719	1.26	719	-nan 
1603771808.299799	210.300000	0.41	710	1.24	710	-nan 
1603771808.399799	210.400000	0.42	720	1.26	720	-nan 
1603771808.499799	210.500000	0.41	709	1.24	709	-nan 
1603771808.599799	210.600000	0.41	710	1.24	710	-nan 
1603771808.699799	210.700000	0.42	720	1.26	720	-nan 
1603771808.799799	210.800000	0.41	710	1.24	710	-nan 
1603771808.899799	210.900000	0.42	719	1.26	719	-nan 
1603771808.999799	211.000000	0.41	709	1.24	709	-nan 
1603771809.099799	211.100000	0.41	710	1.24	710	-nan 
1603771809.199799	211.200000	0.42	719	1.26	719	-nan 
1603771809.299798	211.300000	0.41	710	1.24	710	-nan 
1603771809.399798	211.400000	0.42	719	1.26	719	-nan 
1603771809.499798	211.500000	0.41	709	1.24	709	-nan 
1603771809.599798	211.600000	0.41	710	1.24	710	-nan 
1603771809.699798	211.700000	0.42	719	1.26	719	-nan 
1603771809.799798	211.800000	0.41	710	1.24	710	-nan 
1603771809.899798	211.900000	0.42	720	1.26	720	-nan 
1603771809.999798	212.000000	0.41	709	1.24	709	-nan 
1603771810.099798	212.100000	0.41	709	1.24	709	-nan 
1603771810.199798	212.200000	0.42	720	1.26	720	-nan 
1603771810.299798	212.300000	0.41	709	1.24	709	-nan 
1603771810.399797	212.400000	0.42	720	1.26	720	-nan 
1603771810.499797	212.500000	0.41	709	1.24	709	-nan 
1603771810.599797	212.600000	0.42	720	1.26	720	-nan 
1603771810.699797	212.700000	0.41	709	1.24	709	-nan 
1603771810.799797	212.800000	0.41	710	1.24	710	-nan 
1603771810.899797	212.900000	0.42	720	1.26	720	-nan 
1603771810.999797	213.000000	0.41	709	1.24	709	-nan 
1603771811.099797	213.100000	0.42	719	1.26	719	-nan 
1603771811.199797	213.200000	0.41	710	1.24	710	-nan 
1603771811.299797	213.300000	0.41	710	1.24	710	-nan 
1603771811.399796	213.400000	0.42	719	1.26	719	-nan 
1603771811.499796	213.500000	0.41	710	1.24	710	-nan 
1603771811.599796	213.600000	0.42	719	1.26	719	-nan 
1603771811.699796	213.700000	0.41	710	1.24	710	-nan 
1603771811.799796	213.800000	0.41	710	1.24	710	-nan 
1603771811.899796	213.900000	0.42	719	1.26	719	-nan 
1603771811.999796	214.000000	0.41	709	1.24	709	-nan 
1603771812.099796	214.100000	0.42	719	1.26	719	-nan 
1603771812.199796	214.200000	0.41	709	1.24	709	-nan 
1603771812.299796	214.300000	0.41	710	1.24	710	-nan 
1603771812.399796	214.400000	0.42	719	1.26	719	-nan 
1603771812.499795	214.500000	0.41	710	1.24	710	-nan 
1603771812.599795	214.600000	0.42	719	1.26	719	-nan 
1603771812.699795	214.700000	0.41	710	1.24	710	-nan 
1603771812.799795	214.800000	0.41	719	1.26	719	-nan 
1603771812.899795	214.900000	0.42	709	1.24	709	-nan 
1603771812.999795	215.000000	0.41	710	1.24	710	-nan 
1603771813.099795	215.100000	0.42	719	1.26	719	-nan 
1603771813.199795	215.200000	0.41	709	1.24	709	-nan 
1603771813.299795	215.300000	0.42	720	1.26	720	-nan 
1603771813.399795	215.400000	0.41	710	1.24	710	-nan 
1603771813.499794	215.500000	0.41	709	1.24	709	-nan 
1603771813.599794	215.600000	0.42	719	1.26	719	-nan 
1603771813.699794	215.700000	0.41	710	1.24	710	-nan 
1603771813.799794	215.800000	0.42	720	1.26	720	-nan 
1603771813.899794	215.900000	0.41	709	1.24	709	-nan 
1603771813.999794	216.000000	0.41	709	1.24	709	-nan 
1603771814.099794	216.100000	0.42	720	1.26	720	-nan 
1603771814.199794	216.200000	0.41	710	1.24	710	-nan 
1603771814.299794	216.300000	0.42	719	1.26	719	-nan 
1603771814.399794	216.400000	0.41	710	1.24	710	-nan 
1603771814.499794	216.500000	0.41	709	1.24	709	-nan 
1603771814.599793	216.600000	0.42	719	1.26	719	-nan 
1603771814.699793	216.700000	0.41	710	1.24	710	-nan 
1603771814.799793	216.800000	0.42	719	1.26	719	-nan 
1603771814.899793	216.900000	0.41	709	1.24	709	-nan 
1603771814.999793	217.000000	0.42	720	1.26	720	-nan 
1603771815.099793	217.100000	0.41	710	1.24	710	-nan 
1603771815.199793	217.200000	0.41	709	1.24	709	-nan 
1603771815.299793	217.300000	0.42	720	1.26	720	-nan 
1603771815.399793	217.400000	0.19	329	0.58	329	-nan 
1603771815.499793	217.500000	0.00	0	0.00	0	-nan 
1603771815.599792	217.600000	0.00	0	0.00	0	-nan 
1603771815.699792	217.700000	0.00	0	0.00	0	-nan 
1603771815.799792	217.800000	0.00	0	0.00	0	-nan 
1603771815.899792	217.900000	0.00	0	0.00	0	-nan 
1603771815.999792	218.000000	0.00	0	0.00	0	-nan 
1603771816.099792	218.100000	0.00	0	0.00	0	-nan 
1603771816.199792	218.200000	0.00	0	0.00	0	-nan 
1603771816.299792	218.300000	0.00	0	0.00	0	-nan 
