UNIX_timestamp	Elapsed_seconds	Rx-Mbps_[with_hdr]	Rx-pps	Tx-Mbps_[with_hdr]	Tx-pps
1604418311733	314.50	20841.89	24577698	0.00	0
1604418312232	315.00	20848.98	24586062	0.00	0
1604418312731	315.50	20837.42	24572427	0.00	0
1604418313230	316.00	20840.62	24576144	0.00	0
1604418313729	316.50	20889.07	24633419	0.00	0
1604418314228	317.00	20892.82	24637756	0.00	0
1604418314727	317.50	20909.13	24656988	0.00	0
1604418315226	318.00	20871.41	24612518	0.00	0
1604418315725	318.50	20866.99	24607208	0.00	0
1604418316224	319.00	20885.69	24629404	0.00	0
1604418316723	319.50	20884.09	24627411	0.00	0
1604418317222	320.00	20880.12	24622865	0.00	0
1604418317721	320.50	20893.13	24638127	0.00	0
1604418318220	321.00	20894.57	24639820	0.00	0
1604418318719	321.50	20884.99	24628517	0.00	0
1604418319218	322.00	20887.19	24631087	0.00	0
1604418319717	322.50	20891.97	24636799	0.00	0
1604418320216	323.00	20890.39	24634878	0.00	0
1604418320715	323.50	20876.64	24618620	0.00	0
1604418321214	324.00	20846.89	24583645	0.00	0
1604418321713	324.50	20840.32	24575818	0.00	0
1604418322212	325.00	20859.04	24597988	0.00	0
1604418322711	325.50	20840.80	24576418	0.00	0
1604418323210	326.00	20852.95	24590726	0.00	0
1604418323709	326.50	20840.98	24576610	0.00	0
1604418324208	327.00	20843.92	24580098	0.00	0
1604418324707	327.50	20841.04	24576728	0.00	0
1604418325206	328.00	20861.73	24601122	0.00	0
1604418325705	328.50	20852.71	24590445	0.00	0
1604418326204	329.00	20840.51	24576063	0.00	0
1604418326703	329.50	20833.06	24567265	0.00	0
1604418327202	330.00	20834.83	24569324	0.00	0
1604418327701	330.50	20852.95	24590798	0.00	0
1604418328200	331.00	20859.83	24598872	0.00	0
1604418328699	331.50	20861.00	24600231	0.00	0
1604418329198	332.00	20854.29	24592318	0.00	0
1604418329697	332.50	20848.40	24585307	0.00	0
1604418330196	333.00	20837.38	24572382	0.00	0
1604418330695	333.50	20858.10	24596815	0.00	0
1604418331194	334.00	20854.57	24592678	0.00	0
1604418331692	334.50	20855.92	24594295	0.00	0
1604418332191	335.00	20848.78	24585818	0.00	0
1604418332690	335.50	20853.58	24591477	0.00	0
1604418333189	336.00	20851.01	24588400	0.00	0
1604418333688	336.50	20853.50	24591475	0.00	0
1604418334187	337.00	20846.96	24583643	0.00	0
1604418334686	337.50	20847.07	24583834	0.00	0
1604418335185	338.00	20878.02	24620225	0.00	0
1604418335684	338.50	20853.28	24591179	0.00	0
1604418336183	339.00	20857.44	24596059	0.00	0
1604418336682	339.50	20849.96	24587210	0.00	0
1604418337181	340.00	20857.41	24596017	0.00	0
1604418337680	340.50	20854.97	24593114	0.00	0
1604418338179	341.00	20845.27	24581677	0.00	0
1604418338678	341.50	20863.75	24603430	0.00	0
1604418339177	342.00	20859.51	24598557	0.00	0
1604418339676	342.50	20844.10	24580302	0.00	0
1604418340175	343.00	20862.59	24602108	0.00	0
1604418340674	343.50	20839.23	24574566	0.00	0
1604418341173	344.00	20852.91	24590617	0.00	0
1604418341672	344.50	20839.77	24575288	0.00	0
1604418342171	345.00	20858.97	24597841	0.00	0
1604418342670	345.50	20854.87	24593009	0.00	0
1604418343169	346.00	20846.29	24582883	0.00	0
1604418343668	346.50	20831.09	24564945	0.00	0
1604418344167	347.00	20822.63	24554951	0.00	0
1604418344666	347.50	20814.92	24545878	0.00	0
1604418345165	348.00	20836.70	24571639	0.00	0
1604418345664	348.50	20846.87	24583572	0.00	0
1604418346163	349.00	20845.94	24582488	0.00	0
1604418346662	349.50	20851.97	24589559	0.00	0
1604418347161	350.00	20846.23	24582843	0.00	0
1604418347660	350.50	20836.50	24571321	0.00	0
1604418348159	351.00	20851.71	24589319	0.00	0
1604418348658	351.50	20828.71	24562158	0.00	0
1604418349157	352.00	20850.38	24587704	0.00	0
1604418349656	352.50	20849.85	24587079	0.00	0
1604418350155	353.00	20841.31	24576970	0.00	0
1604418350654	353.50	20838.94	24574251	0.00	0
1604418351153	354.00	20855.72	24594038	0.00	0
1604418351652	354.50	20857.07	24595581	0.00	0
1604418352151	355.00	20855.18	24593372	0.00	0
1604418352650	355.50	20859.77	24598768	0.00	0
1604418353149	356.00	20858.76	24597600	0.00	0
1604418353648	356.50	20867.26	24607641	0.00	0
1604418354147	357.00	20858.66	24597474	0.00	0
1604418354646	357.50	20874.41	24616037	0.00	0
1604418355145	358.00	20864.67	24604541	0.00	0
1604418355644	358.50	20866.09	24606261	0.00	0
1604418356143	359.00	20858.24	24596995	0.00	0
1604418356642	359.50	20846.78	24583471	0.00	0
1604418357141	360.00	20855.18	24593372	0.00	0
1604418357640	360.50	20857.11	24595566	0.00	0
1604418358139	361.00	20859.94	24598992	0.00	0
1604418358638	361.50	20868.00	24608479	0.00	0
1604418359137	362.00	20840.24	24575756	0.00	0
1604418359636	362.50	20864.80	24604752	0.00	0
1604418360135	363.00	20846.37	24577765	0.00	0
1604418360634	363.50	20853.17	24590986	0.00	0
1604418361133	364.00	20875.46	24617284	0.00	0
1604418361632	364.50	20878.29	24620653	0.00	0
1604418362131	365.00	20519.53	24197486	0.00	0
1604418362630	365.50	20906.35	24653749	0.00	0
1604418363129	366.00	20903.74	24650654	0.00	0
1604418363628	366.50	20884.59	24628063	0.00	0
1604418364127	367.00	20880.23	24622831	0.00	0
1604418364626	367.50	20779.32	24504009	0.00	0
1604418365125	368.00	20894.39	24639539	0.00	0
1604418365624	368.50	20887.67	24631718	0.00	0
1604418366123	369.00	20871.95	24613176	0.00	0
1604418366622	369.50	20895.59	24640955	0.00	0
1604418367121	370.00	20693.98	24403273	0.00	0
1604418367620	370.50	20878.12	24620507	0.00	0
1604418368119	371.00	20890.90	24635500	0.00	0
1604418368618	371.50	20887.86	24631899	0.00	0
1604418369117	372.00	20904.14	24651068	0.00	0
1604418369616	372.50	20877.17	24619268	0.00	0
1604418370115	373.00	20886.60	24630486	0.00	0
1604418370614	373.50	20876.50	24618537	0.00	0
1604418371113	374.00	20869.31	24610035	0.00	0
1604418371612	374.50	20868.00	24608478	0.00	0
1604418372111	375.00	20866.54	24606708	0.00	0
1604418372610	375.50	20866.51	24606793	0.00	0
1604418373109	376.00	20886.84	24630648	0.00	0
1604418373608	376.50	20889.80	24634239	0.00	0
1604418374107	377.00	20888.35	24632523	0.00	0
1604418374606	377.50	20885.46	24629058	0.00	0
1604418375105	378.00	20894.64	24639869	0.00	0
1604418375604	378.50	20873.98	24615516	0.00	0
1604418376103	379.00	20886.13	24629958	0.00	0
1604418376602	379.50	20877.12	24619232	0.00	0
1604418377101	380.00	20881.07	24623848	0.00	0
1604418377600	380.50	20888.57	24632773	0.00	0
1604418378099	381.00	20891.91	24636699	0.00	0
1604418378598	381.50	20883.89	24627254	0.00	0
1604418379097	382.00	20897.81	24643634	0.00	0
1604418379596	382.50	20891.13	24635771	0.00	0
1604418380095	383.00	20881.69	24624623	0.00	0
1604418380594	383.50	20879.93	24622494	0.00	0
1604418381093	384.00	20883.54	24626821	0.00	0
1604418381592	384.50	20880.21	24622967	0.00	0
1604418382091	385.00	20877.13	24619253	0.00	0
1604418382590	385.50	20875.05	24616806	0.00	0
1604418383089	386.00	20871.71	24612840	0.00	0
1604418383588	386.50	20872.96	24614329	0.00	0
1604418384087	387.00	20879.15	24621670	0.00	0
1604418384586	387.50	20870.75	24611721	0.00	0
1604418385085	388.00	20877.07	24619171	0.00	0
1604418385584	388.50	20878.78	24621218	0.00	0
1604418386083	389.00	20878.41	24620708	0.00	0
1604418386582	389.50	20877.68	24619886	0.00	0
1604418387081	390.00	20872.64	24613974	0.00	0
1604418387580	390.50	20882.87	24626017	0.00	0
1604418388079	391.00	20875.97	24617966	0.00	0
1604418388578	391.50	20861.67	24601010	0.00	0
1604418389077	392.00	20875.15	24616923	0.00	0
1604418389576	392.50	20880.47	24623181	0.00	0
1604418390075	393.00	20879.95	24622610	0.00	0
1604418390574	393.50	20882.27	24625294	0.00	0
1604418391073	394.00	20886.54	24630378	0.00	0
1604418391572	394.50	20875.72	24617516	0.00	0
1604418392071	395.00	20877.88	24620217	0.00	0
1604418392570	395.50	20880.76	24623527	0.00	0
1604418393069	396.00	20877.70	24619932	0.00	0
1604418393568	396.50	20882.68	24625800	0.00	0
1604418394067	397.00	20888.00	24632084	0.00	0
1604418394566	397.50	20890.62	24635166	0.00	0
1604418395065	398.00	20872.65	24613961	0.00	0
1604418395564	398.50	20872.41	24613705	0.00	0
1604418396063	399.00	20890.34	24634838	0.00	0
1604418396562	399.50	20873.71	24615207	0.00	0
1604418397061	400.00	20887.70	24631659	0.00	0
1604418397560	400.50	20876.01	24617936	0.00	0
1604418398059	401.00	20889.95	24634413	0.00	0
1604418398558	401.50	20891.97	24636787	0.00	0
1604418399057	402.00	20893.38	24638424	0.00	0
1604418399556	402.50	20890.81	24635388	0.00	0
1604418400055	403.00	20879.42	24621883	0.00	0
1604418400554	403.50	20884.64	24628102	0.00	0
1604418401053	404.00	20872.12	24613348	0.00	0
1604418401552	404.50	20873.50	24615053	0.00	0
1604418402051	405.00	20872.67	24614010	0.00	0
1604418402550	405.50	20878.36	24620699	0.00	0
1604418403049	406.00	20883.63	24626895	0.00	0
1604418403548	406.50	20846.39	24582973	0.00	0
1604418404047	407.00	20846.64	24583366	0.00	0
1604418404546	407.50	20856.97	24595404	0.00	0
1604418405045	408.00	20855.60	24593943	0.00	0
1604418405544	408.50	20853.17	24590993	0.00	0
1604418406043	409.00	20855.34	24593522	0.00	0
1604418406542	409.50	20837.82	24572914	0.00	0
1604418407041	410.00	20839.64	24575046	0.00	0
1604418407540	410.50	20845.32	24581779	0.00	0
1604418408039	411.00	20854.01	24591996	0.00	0
1604418408538	411.50	20862.48	24601909	0.00	0
1604418409037	412.00	20873.45	24614936	0.00	0
1604418409536	412.50	20871.70	24612896	0.00	0
1604418410035	413.00	20858.14	24596903	0.00	0
1604418410534	413.50	20856.98	24595480	0.00	0
1604418411033	414.00	20863.73	24603457	0.00	0
1604418411532	414.50	20863.49	24603133	0.00	0
1604418412031	415.00	20862.80	24602402	0.00	0
1604418412530	415.50	20864.57	24604448	0.00	0
1604418413029	416.00	20864.97	24604912	0.00	0
1604418413528	416.50	20874.59	24616251	0.00	0
1604418414027	417.00	20866.49	24606640	0.00	0
1604418414526	417.50	20852.88	24590654	0.00	0
1604418415024	418.00	20874.66	24616342	0.00	0
1604418415523	418.50	20857.84	24596585	0.00	0
1604418416022	419.00	20856.41	24594818	0.00	0
1604418416521	419.50	20847.83	24584702	0.00	0
1604418417020	420.00	20857.14	24595652	0.00	0
1604418417519	420.50	20870.26	24611107	0.00	0
1604418418018	421.00	20867.40	24607857	0.00	0
1604418418517	421.50	20874.99	24616728	0.00	0
1604418419016	422.00	20875.86	24617772	0.00	0
1604418419515	422.50	20872.64	24613951	0.00	0
1604418420014	423.00	20871.11	24606183	0.00	0
1604418420513	423.50	20871.37	24612500	0.00	0
1604418421012	424.00	20861.84	24601235	0.00	0
1604418421511	424.50	20869.08	24609759	0.00	0
1604418422010	425.00	20861.57	24600897	0.00	0
1604418422509	425.50	20855.95	24594274	0.00	0
1604418423008	426.00	20870.85	24611786	0.00	0
1604418423507	426.50	20861.71	24601144	0.00	0
1604418424006	427.00	20867.09	24607443	0.00	0
1604418424505	427.50	20875.55	24617393	0.00	0
1604418425004	428.00	20873.75	24615247	0.00	0
1604418425503	428.50	20854.19	24592206	0.00	0
1604418426002	429.00	20869.57	24610343	0.00	0
1604418426501	429.50	20881.63	24624588	0.00	0
1604418427000	430.00	20873.97	24615517	0.00	0
1604418427499	430.50	20874.83	24616548	0.00	0
1604418427998	431.00	20887.48	24631436	0.00	0
1604418428497	431.50	20891.23	24635893	0.00	0
1604418428996	432.00	20894.59	24639785	0.00	0
1604418429495	432.50	20908.70	24656491	0.00	0
1604418429994	433.00	20903.54	24650485	0.00	0
1604418430493	433.50	20898.59	24644547	0.00	0
1604418430992	434.00	20900.03	24646250	0.00	0
1604418431491	434.50	20896.49	24642062	0.00	0
1604418431990	435.00	20891.02	24635662	0.00	0
1604418432489	435.50	20895.72	24641167	0.00	0
1604418432988	436.00	20905.98	24653293	0.00	0
1604418433487	436.50	20876.00	24617925	0.00	0
1604418433986	437.00	20883.93	24627204	0.00	0
1604418434485	437.50	20878.43	24620866	0.00	0
1604418434984	438.00	20897.56	24643354	0.00	0
1604418435483	438.50	20891.44	24636142	0.00	0
1604418435982	439.00	20890.22	24634680	0.00	0
1604418436481	439.50	20880.48	24623213	0.00	0
1604418436980	440.00	20866.06	24606131	0.00	0
1604418437479	440.50	20874.38	24616068	0.00	0
1604418437978	441.00	20852.96	24590793	0.00	0
1604418438477	441.50	20867.66	24608064	0.00	0
1604418438976	442.00	20873.10	24614478	0.00	0
1604418439475	442.50	20872.10	24613326	0.00	0
1604418439974	443.00	20874.94	24616618	0.00	0
1604418440473	443.50	20887.65	24631735	0.00	0
1604418440972	444.00	20879.19	24621688	0.00	0
1604418441471	444.50	20882.73	24625860	0.00	0
1604418441970	445.00	20878.75	24621158	0.00	0
1604418442469	445.50	20878.47	24620771	0.00	0
1604418442968	446.00	20880.85	24623648	0.00	0
1604418443467	446.50	20877.31	24619471	0.00	0
1604418443966	447.00	20884.67	24628225	0.00	0
1604418444465	447.50	20875.87	24617772	0.00	0
1604418444964	448.00	20880.71	24623441	0.00	0
1604418445463	448.50	20889.63	24634021	0.00	0
1604418445962	449.00	20868.05	24608506	0.00	0
1604418446461	449.50	20890.38	24634921	0.00	0
1604418446960	450.00	20881.01	24623845	0.00	0
1604418447459	450.50	20884.52	24627959	0.00	0
1604418447958	451.00	20864.03	24603743	0.00	0
1604418448457	451.50	20893.84	24638947	0.00	0
1604418448956	452.00	20896.88	24642629	0.00	0
1604418449455	452.50	20891.53	24636245	0.00	0
1604418449954	453.00	20886.08	24629795	0.00	0
1604418450453	453.50	20901.17	24647626	0.00	0
1604418450952	454.00	20889.84	24634216	0.00	0
1604418451451	454.50	20890.91	24635535	0.00	0
1604418451950	455.00	20892.25	24637056	0.00	0
1604418452449	455.50	20880.01	24622683	0.00	0
1604418452948	456.00	20883.36	24626602	0.00	0
1604418453447	456.50	20889.08	24633272	0.00	0
1604418453946	457.00	20881.74	24624763	0.00	0
1604418454445	457.50	20865.72	24605816	0.00	0
1604418454944	458.00	20881.54	24624444	0.00	0
1604418455443	458.50	20877.31	24619474	0.00	0
1604418455942	459.00	20884.95	24628479	0.00	0
1604418456441	459.50	20881.53	24624431	0.00	0
1604418456940	460.00	20879.32	24621776	0.00	0
1604418457439	460.50	20874.68	24616367	0.00	0
1604418457938	461.00	20886.41	24630233	0.00	0
1604418458437	461.50	20864.96	24604942	0.00	0
1604418458936	462.00	20876.43	24618427	0.00	0
1604418459435	462.50	20890.82	24635390	0.00	0
1604418459934	463.00	20886.78	24630600	0.00	0
1604418460433	463.50	20873.34	24614847	0.00	0
1604418460932	464.00	20868.91	24609557	0.00	0
1604418461431	464.50	20872.28	24613528	0.00	0
1604418461930	465.00	20864.67	24604555	0.00	0
1604418462429	465.50	20885.48	24629120	0.00	0
1604418462928	466.00	20862.05	24601477	0.00	0
1604418463427	466.50	20875.54	24617377	0.00	0
1604418463926	467.00	20857.53	24596135	0.00	0
1604418464425	467.50	20881.68	24624611	0.00	0
1604418464924	468.00	20871.11	24612120	0.00	0
1604418465423	468.50	20875.76	24617619	0.00	0
1604418465922	469.00	20881.42	24624391	0.00	0
1604418466421	469.50	20873.38	24614835	0.00	0
1604418466920	470.00	20872.29	24613534	0.00	0
1604418467419	470.50	20884.20	24627591	0.00	0
1604418467918	471.00	20884.92	24628415	0.00	0
1604418468417	471.50	20873.65	24615183	0.00	0
1604418468916	472.00	20899.01	24645070	0.00	0
1604418469415	472.50	20875.07	24616813	0.00	0
1604418469914	473.00	20884.18	24627538	0.00	0
1604418470413	473.50	20887.06	24630970	0.00	0
1604418470912	474.00	20900.59	24646880	0.00	0
1604418471411	474.50	20883.24	24626464	0.00	0
1604418471910	475.00	20868.52	24609175	0.00	0
1604418472409	475.50	20883.95	24627304	0.00	0
1604418472908	476.00	20880.60	24623349	0.00	0
1604418473407	476.50	20878.77	24621196	0.00	0
1604418473906	477.00	20875.26	24617046	0.00	0
1604418474405	477.50	20881.58	24624511	0.00	0
1604418474904	478.00	20889.64	24634012	0.00	0
1604418475403	478.50	20873.47	24614914	0.00	0
1604418475902	479.00	20871.78	24612887	0.00	0
1604418476401	479.50	20871.42	24612585	0.00	0
1604418476900	480.00	20889.21	24633444	0.00	0
1604418477399	480.50	20887.53	24631587	0.00	0
1604418477898	481.00	20881.65	24624591	0.00	0
1604418478397	481.50	20872.93	24614289	0.00	0
1604418478896	482.00	20878.92	24621368	0.00	0
1604418479395	482.50	20882.75	24625827	0.00	0
1604418479894	483.00	20873.56	24615121	0.00	0
1604418480393	483.50	20875.66	24610219	0.00	0
1604418480892	484.00	20898.71	24644683	0.00	0
1604418481391	484.50	20915.03	24663941	0.00	0
1604418481890	485.00	20925.14	24675889	0.00	0
1604418482389	485.50	20907.85	24655431	0.00	0
1604418482888	486.00	20916.63	24665838	0.00	0
1604418483387	486.50	20911.05	24659307	0.00	0
1604418483886	487.00	20913.73	24662415	0.00	0
1604418484385	487.50	20910.07	24658084	0.00	0
1604418484884	488.00	20916.32	24665414	0.00	0
1604418485383	488.50	20905.97	24653261	0.00	0
1604418485882	489.00	20895.31	24640711	0.00	0
1604418486381	489.50	20907.91	24655567	0.00	0
1604418486880	490.00	20905.74	24653040	0.00	0
1604418487379	490.50	20932.52	24684578	0.00	0
1604418487878	491.00	20902.18	24648732	0.00	0
1604418488377	491.50	20922.48	24672799	0.00	0
1604418488876	492.00	20933.75	24686022	0.00	0
1604418489375	492.50	20926.80	24677819	0.00	0
1604418489874	493.00	20922.45	24672671	0.00	0
1604418490373	493.50	20936.74	24689514	0.00	0
1604418490872	494.00	20943.21	24697174	0.00	0
1604418491371	494.50	20906.02	24653406	0.00	0
1604418491870	495.00	20900.79	24647144	0.00	0
1604418492369	495.50	20915.14	24664101	0.00	0
1604418492868	496.00	20910.64	24658698	0.00	0
1604418493367	496.50	20909.06	24656913	0.00	0
1604418493866	497.00	20896.98	24642699	0.00	0
1604418494365	497.50	20926.41	24677419	0.00	0
1604418494864	498.00	20908.39	24656111	0.00	0
1604418495363	498.50	20906.19	24653462	0.00	0
1604418495862	499.00	20894.33	24639517	0.00	0
1604418496361	499.50	20894.88	24640270	0.00	0
1604418496860	500.00	20893.70	24638810	0.00	0
1604418497359	500.50	20924.99	24675682	0.00	0
1604418497858	501.00	20913.83	24662532	0.00	0
1604418498356	501.50	20904.73	24651796	0.00	0
1604418498855	502.00	20918.85	24668385	0.00	0
1604418499354	502.50	20920.06	24669887	0.00	0
1604418499853	503.00	20911.68	24660073	0.00	0
1604418500352	503.50	20929.61	24681113	0.00	0
1604418500851	504.00	20930.43	24682130	0.00	0
1604418501350	504.50	20913.75	24662414	0.00	0
1604418501849	505.00	20912.61	24661049	0.00	0
1604418502348	505.50	20915.44	24664526	0.00	0
1604418502847	506.00	20920.69	24670615	0.00	0
1604418503346	506.50	20901.71	24648246	0.00	0
1604418503845	507.00	20925.81	24676591	0.00	0
1604418504344	507.50	20911.15	24659424	0.00	0
1604418504843	508.00	20909.97	24657954	0.00	0
1604418505342	508.50	20906.30	24653715	0.00	0
1604418505841	509.00	20900.86	24647237	0.00	0
1604418506340	509.50	20896.88	24642537	0.00	0
1604418506839	510.00	20902.57	24649173	0.00	0
1604418507338	510.50	20907.65	24655253	0.00	0
1604418507837	511.00	20912.79	24661389	0.00	0
1604418508336	511.50	20918.89	24668503	0.00	0
1604418508835	512.00	20892.29	24637135	0.00	0
1604418509334	512.50	20894.91	24640149	0.00	0
1604418509833	513.00	20891.09	24635773	0.00	0
1604418510332	513.50	20916.23	24665306	0.00	0
1604418510831	514.00	20937.95	24691012	0.00	0
1604418511330	514.50	20932.62	24684728	0.00	0
1604418511829	515.00	20948.96	24703965	0.00	0
1604418512328	515.50	20951.24	24706626	0.00	0
1604418512827	516.00	20951.53	24706933	0.00	0
1604418513326	516.50	20955.97	24712229	0.00	0
1604418513825	517.00	20928.99	24680453	0.00	0
1604418514324	517.50	20914.18	24662983	0.00	0
1604418514823	518.00	20900.46	24646764	0.00	0
1604418515322	518.50	20885.17	24628726	0.00	0
1604418515821	519.00	20879.40	24621893	0.00	0
1604418516320	519.50	20895.49	24640888	0.00	0
1604418516819	520.00	20894.27	24639547	0.00	0
1604418517318	520.50	20904.98	24652105	0.00	0
1604418517817	521.00	20922.73	24672971	0.00	0
1604418518316	521.50	20908.74	24656514	0.00	0
1604418518815	522.00	20915.11	24664115	0.00	0
1604418519314	522.50	20908.36	24656091	0.00	0
1604418519813	523.00	20891.66	24636383	0.00	0
1604418520312	523.50	20885.22	24628779	0.00	0
1604418520811	524.00	20894.67	24639955	0.00	0
1604418521310	524.50	20911.58	24659840	0.00	0
1604418521809	525.00	20899.47	24645626	0.00	0
1604418522308	525.50	20891.13	24635798	0.00	0
1604418522807	526.00	20921.05	24671047	0.00	0
1604418523306	526.50	20937.51	24690448	0.00	0
1604418523805	527.00	20927.56	24678686	0.00	0
1604418524304	527.50	20923.39	24673804	0.00	0
1604418524803	528.00	20937.32	24690311	0.00	0
1604418525302	528.50	20919.23	24668887	0.00	0
1604418525801	529.00	20936.92	24689776	0.00	0
1604418526300	529.50	20933.74	24686012	0.00	0
1604418526799	530.00	20942.73	24696580	0.00	0
1604418527298	530.50	20931.08	24682883	0.00	0
1604418527797	531.00	20921.12	24671080	0.00	0
1604418528296	531.50	20921.97	24672212	0.00	0
1604418528795	532.00	20925.56	24676367	0.00	0
1604418529294	532.50	20918.03	24667488	0.00	0
1604418529793	533.00	20925.72	24676529	0.00	0
1604418530292	533.50	20933.51	24685687	0.00	0
1604418530791	534.00	20930.09	24681775	0.00	0
1604418531290	534.50	20930.74	24682499	0.00	0
1604418531789	535.00	20913.31	24661919	0.00	0
1604418532288	535.50	20944.33	24698468	0.00	0
1604418532787	536.00	20919.26	24668885	0.00	0
1604418533286	536.50	20923.92	24674463	0.00	0
1604418533785	537.00	20921.83	24672026	0.00	0
1604418534284	537.50	20920.55	24670454	0.00	0
1604418534783	538.00	20923.79	24674272	0.00	0
1604418535282	538.50	20932.12	24684067	0.00	0
1604418535781	539.00	20929.65	24681232	0.00	0
1604418536280	539.50	20906.04	24653358	0.00	0
1604418536779	540.00	20915.19	24664132	0.00	0
1604418537278	540.50	20925.22	24675962	0.00	0
1604418537777	541.00	20909.19	24657030	0.00	0
1604418538276	541.50	20575.69	24263768	0.00	0
1604418538775	542.00	20927.33	24678500	0.00	0
1604418539274	542.50	20921.40	24671412	0.00	0
1604418539773	543.00	20933.45	24685735	0.00	0
1604418540272	543.50	20927.43	24673326	0.00	0
1604418540771	544.00	20885.68	24629267	0.00	0
1604418541270	544.50	20857.71	24596350	0.00	0
1604418541769	545.00	20589.26	24279856	0.00	0
1604418542268	545.50	20875.18	24616967	0.00	0
1604418542767	546.00	20856.20	24594576	0.00	0
1604418543266	546.50	20864.83	24604740	0.00	0
1604418543765	547.00	20854.27	24592262	0.00	0
1604418544264	547.50	20875.82	24617746	0.00	0
1604418544763	548.00	20857.77	24596439	0.00	0
1604418545262	548.50	20864.11	24603908	0.00	0
1604418545761	549.00	20857.20	24595736	0.00	0
1604418546260	549.50	20867.92	24608381	0.00	0
1604418546759	550.00	20876.82	24618916	0.00	0
1604418547258	550.50	20851.50	24589026	0.00	0
1604418547757	551.00	20853.59	24591507	0.00	0
1604418548256	551.50	20871.24	24612302	0.00	0
1604418548755	552.00	20845.94	24582466	0.00	0
1604418549254	552.50	20857.74	24596331	0.00	0
1604418549753	553.00	20852.25	24589992	0.00	0
1604418550252	553.50	20876.74	24618779	0.00	0
1604418550751	554.00	20866.44	24606662	0.00	0
1604418551250	554.50	20862.86	24602430	0.00	0
1604418551749	555.00	20871.40	24612417	0.00	0
1604418552248	555.50	20863.84	24603650	0.00	0
1604418552747	556.00	20861.50	24600843	0.00	0
1604418553246	556.50	20870.67	24611575	0.00	0
1604418553745	557.00	20869.22	24609986	0.00	0
1604418554244	557.50	20860.47	24599589	0.00	0
1604418554743	558.00	20870.97	24611970	0.00	0
1604418555242	558.50	20854.31	24592318	0.00	0
1604418555741	559.00	20866.84	24607127	0.00	0
1604418556240	559.50	20874.61	24616365	0.00	0
1604418556739	560.00	20878.43	24620786	0.00	0
1604418557238	560.50	20863.83	24603567	0.00	0
1604418557737	561.00	20860.13	24599214	0.00	0
1604418558236	561.50	20863.95	24603712	0.00	0
1604418558735	562.00	20879.45	24621999	0.00	0
1604418559234	562.50	20868.86	24609458	0.00	0
1604418559733	563.00	20871.99	24613215	0.00	0
1604418560232	563.50	20856.95	24595445	0.00	0
1604418560731	564.00	20859.52	24598520	0.00	0
1604418561230	564.50	20870.86	24611846	0.00	0
1604418561729	565.00	20864.19	24604015	0.00	0
1604418562228	565.50	20851.29	24588788	0.00	0
1604418562727	566.00	20872.65	24613954	0.00	0
1604418563226	566.50	20866.05	24606122	0.00	0
1604418563725	567.00	20866.87	24607242	0.00	0
1604418564224	567.50	20850.25	24587559	0.00	0
1604418564723	568.00	20859.51	24598479	0.00	0
1604418565222	568.50	20850.67	24588027	0.00	0
1604418565721	569.00	20864.48	24604291	0.00	0
1604418566220	569.50	20866.29	24606543	0.00	0
1604418566719	570.00	20859.42	24598373	0.00	0
1604418567218	570.50	20856.99	24595506	0.00	0
1604418567717	571.00	20859.10	24597994	0.00	0
1604418568216	571.50	20865.27	24605251	0.00	0
1604418568715	572.00	20862.30	24601742	0.00	0
1604418569214	572.50	20879.81	24622388	0.00	0
1604418569713	573.00	20869.64	24610439	0.00	0
1604418570212	573.50	20865.13	24605164	0.00	0
1604418570711	574.00	20870.99	24612019	0.00	0
1604418571210	574.50	20870.01	24610862	0.00	0
1604418571709	575.00	20864.71	24604572	0.00	0
1604418572208	575.50	20865.89	24605958	0.00	0
1604418572707	576.00	20862.21	24601741	0.00	0
1604418573206	576.50	20872.34	24613599	0.00	0
1604418573705	577.00	20846.40	24583035	0.00	0
1604418574204	577.50	20861.37	24600616	0.00	0
1604418574703	578.00	20869.10	24609769	0.00	0
1604418575202	578.50	20862.39	24601892	0.00	0
1604418575701	579.00	20868.44	24609026	0.00	0
1604418576200	579.50	20846.84	24583578	0.00	0
1604418576699	580.00	20861.95	24601353	0.00	0
1604418577198	580.50	20861.52	24600770	0.00	0
1604418577697	581.00	20863.77	24603533	0.00	0
1604418578196	581.50	20865.08	24605034	0.00	0
1604418578695	582.00	20864.48	24604407	0.00	0
1604418579194	582.50	20865.37	24605381	0.00	0
1604418579693	583.00	20874.07	24615569	0.00	0
1604418580192	583.50	20876.28	24618254	0.00	0
1604418580691	584.00	20879.85	24622540	0.00	0
1604418581190	584.50	20864.44	24604281	0.00	0
1604418581688	585.00	20861.73	24601097	0.00	0
1604418582187	585.50	20858.26	24596980	0.00	0
1604418582686	586.00	20870.91	24611921	0.00	0
1604418583185	586.50	20868.78	24609365	0.00	0
1604418583684	587.00	20866.30	24606562	0.00	0
1604418584183	587.50	20847.13	24583884	0.00	0
1604418584682	588.00	20857.25	24595812	0.00	0
1604418585181	588.50	20867.63	24608041	0.00	0
1604418585680	589.00	20882.57	24625668	0.00	0
1604418586179	589.50	20868.20	24608696	0.00	0
1604418586678	590.00	20872.78	24614151	0.00	0
1604418587177	590.50	20862.58	24602113	0.00	0
1604418587676	591.00	20853.72	24591646	0.00	0
1604418588175	591.50	20861.79	24601094	0.00	0
1604418588674	592.00	20855.11	24593297	0.00	0
1604418589173	592.50	20858.70	24597596	0.00	0
